lon	lat	color	text	font_size	max_lod	transparent	demand	population
139.6300842	35.4401290	000000	弥生町２丁目	0	0	1	KM_Office	947 
139.6310726	35.4405387	000000	弥生町１丁目	0	0	1	KM_Office	38 
139.6233089	35.4374476	000000	曙町５丁目	0	0	1	KM_Office	131 
139.6262647	35.4387239	000000	曙町４丁目	0	0	1	KM_Office	102 
139.6277627	35.4397411	000000	曙町３丁目	0	0	1	KM_Office	409 
139.6294559	35.4407518	000000	曙町２丁目	0	0	1	KM_Office	210 
139.6305040	35.4414554	000000	曙町１丁目	0	0	1	KM_Office	274 
139.6270426	35.4406950	000000	若葉町３丁目	0	0	1	KM_Office	139 
139.6285969	35.4419318	000000	若葉町２丁目	0	0	1	KM_Office	235 
139.6294505	35.4428294	000000	若葉町１丁目	0	0	1	KM_Office	97 
139.6231426	35.4386670	000000	末吉町４丁目	0	0	1	KM_Office	189 
139.6253219	35.4400077	000000	末吉町３丁目	0	0	1	KM_Office	188 
139.6263237	35.4411588	000000	末吉町２丁目	0	0	1	KM_Office	53 
139.6280189	35.4428332	000000	末吉町１丁目	0	0	1	KM_Office	293 
139.6289751	35.4444601	000000	長者町９丁目	0	0	1	KM_Office	565 
139.6296617	35.4437149	000000	長者町８丁目	0	0	1	KM_Office	548 
139.6304798	35.4430026	000000	長者町７丁目	0	0	1	KM_Office	66 
139.6313032	35.4424453	000000	長者町６丁目	0	0	1	KM_Office	683 
139.6322447	35.4415560	000000	長者町５丁目	0	0	1	KM_Office	3183 
139.6333766	35.4405792	000000	長者町４丁目	0	0	1	KM_Office	1130 
139.6343690	35.4396657	000000	長者町３丁目	0	0	1	KM_Office	809 
139.6356994	35.4389205	000000	長者町２丁目	0	0	1	KM_Office	550 
139.6364638	35.4379634	000000	長者町１丁目	0	0	1	KM_Office	318 
139.6224111	35.4422732	000000	赤門町１丁目	0	0	1	KM_Office	25 
139.6236918	35.4418329	000000	英町	0	0	1	KM_Office	63 
139.6237294	35.4408419	000000	初音町３丁目	0	0	1	KM_Office	195 
139.6244737	35.4416062	000000	初音町２丁目	0	0	1	KM_Office	113 
139.6252153	35.4421847	000000	初音町１丁目	0	0	1	KM_Office	144 
139.6244596	35.4405715	000000	黄金町２丁目	0	0	1	KM_Office	47 
139.6257551	35.4416357	000000	黄金町１丁目	0	0	1	KM_Office	20 
139.6258704	35.4430659	000000	日ノ出町２丁目	0	0	1	KM_Office	233 
139.6272437	35.4449364	000000	日ノ出町１丁目	0	0	1	KM_Office	844 
139.6273631	35.4468418	000000	宮川町３丁目	0	0	1	KM_Office	556 
139.6287619	35.4465993	000000	宮川町２丁目	0	0	1	KM_Office	416 
139.6296014	35.4461918	000000	宮川町１丁目	0	0	1	KM_Office	141 
139.6270198	35.4486871	000000	野毛町４丁目	0	0	1	KM_Office	96 
139.6284977	35.4485462	000000	野毛町３丁目	0	0	1	KM_Office	641 
139.6294874	35.4480829	000000	野毛町２丁目	0	0	1	KM_Office	879 
139.6305858	35.4476820	000000	野毛町１丁目	0	0	1	KM_Office	759 
139.6289134	35.4511594	000000	花咲町３丁目	0	0	1	KM_Office	400 
139.6294713	35.4500331	000000	花咲町２丁目	0	0	1	KM_Office	761 
139.6316975	35.4484762	000000	花咲町１丁目	0	0	1	KM_Office	2308 
139.6297328	35.4517526	000000	桜木町３丁目	0	0	1	KM_Office	479 
139.6306314	35.4506438	000000	桜木町２丁目	0	0	1	KM_Office	468 
139.6312349	35.4522661	000000	桜木町１丁目	0	0	1	KM_Office	10761 
139.6426476	35.4464022	000000	日本大通	0	0	1	KM_Office	9547 
139.6405770	35.4288676	000000	西竹之丸	0	0	1	KM_Office	67 
139.6439673	35.4293014	000000	竹之丸	0	0	1	KM_Office	232 
139.6443710	35.4250493	000000	仲尾台	0	0	1	KM_Office	124 
139.6308231	35.4241007	000000	塚越	0	0	1	KM_Office	3 
139.6325585	35.4215784	000000	寺久保	0	0	1	KM_Office	39 
139.6366784	35.4199063	000000	根岸旭台	0	0	1	KM_Office	223 
139.6404268	35.4181718	000000	根岸町３丁目	0	0	1	KM_Office	357 
139.6438399	35.4186943	000000	根岸町２丁目	0	0	1	KM_Office	187 
139.6469901	35.4193664	000000	根岸町１丁目	0	0	1	KM_Office	103 
139.6331298	35.4272459	000000	大芝台	0	0	1	KM_Office	34 
139.6350329	35.4290250	000000	大平町	0	0	1	KM_Office	82 
139.6417947	35.4249685	000000	山元町５丁目	0	0	1	KM_Office	38 
139.6397240	35.4267006	000000	山元町４丁目	0	0	1	KM_Office	219 
139.6381885	35.4283649	000000	山元町３丁目	0	0	1	KM_Office	140 
139.6382099	35.4304007	000000	山元町２丁目	0	0	1	KM_Office	198 
139.6394974	35.4318060	000000	山元町１丁目	0	0	1	KM_Office	44 
139.6429896	35.4321284	000000	柏葉	0	0	1	KM_Office	107 
139.6466978	35.4318607	000000	鷺山	0	0	1	KM_Office	31 
139.6509236	35.4288763	000000	西之谷町	0	0	1	KM_Office	170 
139.6471886	35.4287769	000000	大和町２丁目	0	0	1	KM_Office	265 
139.6484506	35.4308335	000000	大和町１丁目	0	0	1	KM_Office	246 
139.6495691	35.4325185	000000	麦田町４丁目	0	0	1	KM_Office	104 
139.6479772	35.4328004	000000	麦田町３丁目	0	0	1	KM_Office	62 
139.6475829	35.4334746	000000	麦田町２丁目	0	0	1	KM_Office	57 
139.6464671	35.4341598	000000	麦田町１丁目	0	0	1	KM_Office	55 
139.6569291	35.4459809	000000	山下町	0	0	1	KM_Office	28360 
