lon	lat	color	text	font_size	max_lod	transparent	demand	population
139.8694551	35.6713985	000000	中葛西一丁目	0	0	1	KM_Office	1690 
139.8980534	35.7038744	000000	篠崎町八丁目	0	0	1	KM_Office	209 
139.9020794	35.7048555	000000	篠崎町七丁目	0	0	1	KM_Office	2564 
139.9046706	35.7007960	000000	篠崎町六丁目	0	0	1	KM_Office	757 
139.9081723	35.7022064	000000	篠崎町五丁目	0	0	1	KM_Office	637 
139.9103125	35.6997061	000000	篠崎町四丁目	0	0	1	KM_Office	914 
139.9135669	35.7045058	000000	篠崎町三丁目	0	0	1	KM_Office	595 
139.9079320	35.7069910	000000	篠崎町二丁目	0	0	1	KM_Office	1607 
139.9084377	35.7100027	000000	篠崎町一丁目	0	0	1	KM_Office	731 
139.8954109	35.6901667	000000	東瑞江三丁目	0	0	1	KM_Office	433 
139.8969342	35.6872975	000000	東瑞江二丁目	0	0	1	KM_Office	334 
139.8996080	35.6904100	000000	東瑞江一丁目	0	0	1	KM_Office	1304 
139.8938173	35.6930841	000000	瑞江四丁目	0	0	1	KM_Office	1023 
139.8932070	35.6960220	000000	瑞江三丁目	0	0	1	KM_Office	374 
139.8968745	35.6952939	000000	瑞江二丁目	0	0	1	KM_Office	2632 
139.8954854	35.6993262	000000	瑞江一丁目	0	0	1	KM_Office	875 
